what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
error,log,,,"Current file is not a match for the given config.",1347553700921
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347553700953
error,log,,,"main.xml: Failed to convert @drawable/back into a drawable",1347553702078
error,log,,,"main.xml: Failed to convert @drawable/qq into a drawable",1347553702078
error,log,,,"main.xml: Failed to convert @drawable/head into a drawable",1347553702078
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347553702328
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347553702437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347553715062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347553806796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347553806796
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347553806906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347553819843
error,log,,,"No repository found at http://download.eclipse.org/tehnology/babel/update-site/ganymede/.",1347553827875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347553855093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347553874609
error,log,,,"Current file is not a match for the given config.",1347553882593
error,log,,,"Current file is not a match for the given config.",1347553882593
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882609
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882625
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882640
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882656
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882671
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
error,log,,,"Current file is not a match for the given config.",1347553882687
