what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1347552476406
error,log,,,"Current file is not a match for the given config.",1347552476406
error,log,,,"Current file is not a match for the given config.",1347552476406
error,log,,,"Current file is not a match for the given config.",1347552476406
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476421
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476437
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476453
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476468
error,log,,,"Current file is not a match for the given config.",1347552476484
error,log,,,"Current file is not a match for the given config.",1347552476484
error,log,,,"Current file is not a match for the given config.",1347552476484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347552476500
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552476687
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552476765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552478734
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552478890
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552484593
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552484906
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552484953
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552487187
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.color.ColorEditor",1347552494343
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.color.ColorEditor",1347552494484
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552495796
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552498718
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552499343
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347552517500
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347552517546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552520531
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552522234
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552522281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552526437
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552526812
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552526875
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552531281
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552531453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552539765
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552539968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552567968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552576734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552579484
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1347552579656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552589796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552773500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552777203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552778031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552778640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552789125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552793765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552812296
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552814593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347552821718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347552821843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552823484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552825359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552826531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552954125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552961765
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981812
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981828
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981843
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981859
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981875
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
error,log,,,"Current file is not a match for the given config.",1347552981890
